time, state, temperature, alt, ram_diff, bno_x, bno_y, bno_z, high_x, high_y, high_z, gyro_x, gyro_y, gyro_z
1755539,2,4.82,1327.194580078125,7194829.0,-5.32,-0.24,1.29,-4.224985599517822,-0.15777955949306488,2.489410638809204,-171.125,2.9375,7.5625,2.5,1.3,3.1,3.6
1755568,2,4.82,1331.76171875,7194829.0,-5.27,-0.3,1.37,-4.260047912597656,-0.17531061172485352,1.612857699394226,-170.6875,3.0,7.5,2.3,1.0,3.1,3.6
1755597,2,4.82,1336.116455078125,7194829.0,-5.25,-0.24,1.15,-4.032144069671631,-0.14024849236011505,0.7888977527618408,-170.25,2.8125,7.5625,2.3,1.0,3.1,3.6
1755634,2,4.82,1344.906005859375,7194829.0,-5.17,-0.38,1.19,-4.523014068603516,0.15777955949306488,2.7348456382751465,-169.5,3.75,7.5625,2.3,1.0,3.1,3.6
1755666,2,4.82,1349.2607421875,7194829.0,-5.21,-0.36,1.14,-4.5756072998046875,-0.03506212309002876,2.156320571899414,-168.8125,4.125,7.625,2.5,1.3,3.1,3.6
1755699,2,4.82,1355.84228515625,7194829.0,-5.15,-0.28,1.12,-4.084737300872803,-0.2804969847202301,1.5427334308624268,-168.0,4.875,7.625,2.3,1.0,3.1,3.6
1755739,2,4.81,1362.409912109375,7194829.0,-5.09,-0.15,1.0,-3.295839548110962,-0.2279037982225418,1.9810099601745605,-167.4375,3.4375,7.5625,2.3,1.0,3.1,3.6
1755772,2,4.81,1368.849853515625,7194829.0,-5.06,-0.26,1.17,-3.926957845687866,-0.07012424618005753,2.226444721221924,-167.25,4.0,7.4375,2.3,1.0,3.1,3.6
1755809,2,4.81,1375.365478515625,7194829.0,-5.02,-0.01,1.15,-4.593138217926025,0.08765530586242676,0.7538356184959412,-167.125,2.4375,7.0,2.5,1.3,3.1,3.6
1755854,2,4.81,1384.018310546875,7194829.0,-5.02,-0.11,1.12,-4.698324680328369,0.36815229058265686,1.9459478855133057,-167.125,4.25,6.8125,2.3,1.0,3.1,3.6
1755890,2,4.81,1390.31201171875,7194829.0,-4.97,-0.17,1.08,-3.997081995010376,0.10518637299537659,2.173851728439331,-166.6875,3.625,6.5625,2.3,1.0,3.1,3.6
1755924,2,4.81,1394.53955078125,7194829.0,-4.99,-0.22,1.1,-3.944488763809204,0.5609939694404602,1.5777955055236816,-166.3125,4.3125,6.4375,2.5,1.3,3.1,3.6
1755972,2,4.81,1403.069580078125,7194829.0,-4.99,-0.17,0.7,-4.593138217926025,0.19284167885780334,1.595326542854309,-166.0,2.6875,5.9375,2.3,1.0,3.1,3.6
1756006,2,4.81,1409.514404296875,7194829.0,-4.93,-0.17,0.98,-3.646460771560669,0.17531061172485352,2.4017553329467773,-165.6875,2.8125,5.875,2.3,1.0,3.1,3.6
1756049,2,4.81,1417.983154296875,7194829.0,-4.89,-0.11,1.04,-4.43535852432251,0.2804969847202301,2.208913803100586,-165.375,3.875,6.0625,2.3,1.0,3.1,3.6
1756082,2,4.81,1422.219970703125,7194829.0,-4.85,-0.36,1.1,-4.277578830718994,0.3330901563167572,0.5434629321098328,-165.125,3.3125,5.875,2.5,1.3,3.1,3.6
1756116,2,4.81,1428.542236328125,7194829.0,-4.85,-0.28,0.98,-4.242516994476318,0.3330901563167572,0.9116151928901672,-164.75,2.0625,5.875,2.3,1.0,3.1,3.6
1756159,2,4.81,1436.7939453125,7194829.0,-4.84,-0.45,1.0,-3.611398696899414,-0.01753106154501438,1.4901401996612549,-164.125,3.4375,5.875,2.3,1.0,3.1,3.6
1756191,2,4.81,1441.0966796875,7194829.0,-4.8,-0.26,0.87,-3.909426689147949,-0.4908697307109833,1.963478922843933,-163.8125,3.6875,6.0625,2.5,1.3,3.1,3.6
1756223,2,4.81,1447.352783203125,7194829.0,-4.78,-0.28,1.14,-3.8393025398254395,-0.4558075964450836,0.648649275302887,-163.25,2.9375,6.1875,2.3,1.0,3.1,3.6
1756263,2,4.81,1453.60888671875,7194829.0,-4.74,-0.28,1.0,-3.5062122344970703,-0.2629659175872803,0.8765530586242676,-162.8125,2.8125,5.9375,2.3,1.0,3.1,3.6
1756294,2,4.79,1459.780029296875,7194829.0,-4.74,-0.05,0.98,-3.0679357051849365,-0.42074549198150635,1.3323606252670288,-162.1875,3.0,5.75,2.3,1.0,3.1,3.6
1756324,2,4.79,1463.875244140625,7194829.0,-4.7,-0.07,1.06,-3.8568334579467773,-0.4908697307109833,2.3666932582855225,-162.0,3.875,5.4375,2.5,1.3,3.1,3.6
1756363,2,4.79,1472.079833984375,7194829.0,-4.68,-0.15,1.02,-4.260047912597656,0.07012424618005753,1.244705319404602,-161.5,3.8125,5.25,2.3,1.0,3.1,3.6
1756396,2,4.79,1476.109130859375,7194829.0,-4.57,-0.11,0.91,-3.909426689147949,0.10518637299537659,1.7005130052566528,-161.3125,4.25,4.8125,2.3,1.0,3.1,3.6
1756426,2,4.79,1482.214111328125,7194829.0,-4.62,-0.15,1.14,-3.0328736305236816,-0.31555911898612976,1.647919774055481,-161.3125,3.875,4.4375,2.5,1.3,3.1,3.6
1756463,2,4.79,1488.41845703125,7194829.0,-4.61,-0.07,0.91,-3.8743646144866943,-0.36815229058265686,1.7355750799179077,-160.875,5.1875,4.375,2.3,1.0,3.1,3.6
1756493,2,4.79,1492.447509765625,7194829.0,-4.55,-0.17,0.85,-4.224985599517822,-0.14024849236011505,1.612857699394226,-160.75,4.4375,4.0625,2.3,1.0,3.1,3.6
1756555,2,4.79,1502.75634765625,7194829.0,-4.59,-0.09,0.92,-3.962019920349121,-0.10518637299537659,1.262236475944519,-160.1875,4.625,4.0625,2.5,1.3,3.1,3.6
1756592,2,4.79,1508.819091796875,7194829.0,-4.51,-0.22,1.06,-3.5062122344970703,0.01753106154501438,1.9284167289733887,-159.5625,5.9375,4.25,2.3,1.0,3.1,3.6
1756622,2,4.79,1514.801513671875,7194829.0,-4.53,-0.19,0.85,-4.172392845153809,0.07012424618005753,1.3323606252670288,-159.4375,5.625,4.3125,2.3,1.0,3.1,3.6
1756651,2,4.79,1518.825927734375,7194829.0,-4.49,-0.15,0.89,-3.8568334579467773,-0.05259318649768829,1.7180440425872803,-159.5,5.8125,4.3125,2.3,1.0,3.1,3.6
1756688,2,4.79,1524.973388671875,7194829.0,-4.51,-0.01,0.68,-3.699054002761841,0.05259318649768829,0.8239598870277405,-159.4375,4.5625,4.25,2.5,1.3,3.1,3.6
1756718,2,4.79,1531.045654296875,7194829.0,-4.45,-0.15,0.94,-4.014613151550293,0.36815229058265686,1.1745811700820923,-158.75,4.8125,4.375,2.3,1.0,3.1,3.6
1756748,2,4.79,1534.942626953125,7194829.0,-4.43,-0.22,0.7,-4.207454681396484,0.7187735438346863,0.08765530586242676,-159.25,5.5625,4.3125,2.3,1.0,3.1,3.6
1756789,2,4.77,1542.87353515625,7194829.0,-4.39,-0.07,0.68,-3.909426689147949,0.5960561037063599,0.4032144248485565,-158.8125,4.0625,4.0625,2.3,1.0,3.1,3.6
1756823,2,4.77,1548.879638671875,7194829.0,-4.34,-0.07,0.72,-3.365963935852051,0.31555911898612976,0.7538356184959412,-158.5625,5.0625,3.9375,2.5,1.3,3.1,3.6
1756859,2,4.77,1552.781494140625,7194829.0,-4.36,-0.22,0.96,-3.330901622772217,-0.36815229058265686,0.9642083644866943,-158.5625,4.4375,4.125,2.3,1.0,3.1,3.6
1756904,2,4.77,1560.665283203125,7194829.0,-4.3,-0.3,0.96,-3.611398696899414,-0.12271743267774582,1.805699348449707,-157.8125,4.5,4.1875,2.3,1.0,3.1,3.6
1756934,2,4.77,1566.605224609375,7194829.0,-4.3,-0.26,1.06,-3.979551076889038,0.15777955949306488,1.7881683111190796,-157.125,5.4375,4.4375,2.5,1.3,3.1,3.6
1756969,2,4.77,1572.545166015625,7194829.0,-4.3,-0.28,1.19,-3.699054002761841,-0.4908697307109833,0.6837114095687866,-156.625,5.5,4.6875,2.3,1.0,3.1,3.6
1757011,2,4.77,1578.4755859375,7194829.0,-4.3,-0.34,1.1,-3.208184242248535,-0.5609939694404602,1.805699348449707,-155.875,6.1875,5.125,2.3,1.0,3.1,3.6
1757044,2,4.77,1584.344970703125,7194829.0,-4.3,-0.42,0.92,-3.8918957710266113,-0.5084007978439331,1.6654508113861084,-154.9375,6.4375,5.3125,2.3,1.0,3.1,3.6
1757086,2,4.77,1590.138671875,7194829.0,-4.2,-0.24,0.76,-3.330901622772217,-0.36815229058265686,2.191382646560669,-154.0,6.0625,5.875,2.5,1.3,3.1,3.6
1757120,2,4.77,1595.85693359375,7194829.0,-4.2,-0.19,0.87,-3.663991928100586,-0.12271743267774582,1.7531061172485352,-153.875,5.875,6.0,2.3,1.0,3.1,3.6
1757154,2,4.77,1601.64111328125,7194829.0,-4.22,-0.07,1.0,-2.7699077129364014,0.2279037982225418,1.2797675132751465,-153.4375,5.1875,5.9375,2.3,1.0,3.1,3.6
1757197,2,4.77,1607.5244140625,7194829.0,-4.1,-0.03,0.74,-2.7523765563964844,-0.21037274599075317,1.244705319404602,-153.0,5.875,6.125,2.5,1.3,3.1,3.6
1757230,2,4.77,1613.332275390625,7194829.0,-4.12,-0.05,0.89,-2.6997835636138916,-0.31555911898612976,1.5076712369918823,-152.9375,6.125,6.0,2.3,1.0,3.1,3.6
1757264,2,4.77,1619.0693359375,7194829.0,-4.15,0.03,0.98,-2.7173144817352295,-0.03506212309002876,1.5602644681930542,-152.6875,6.8125,5.9375,2.3,1.0,3.1,3.6
1757307,2,4.77,1624.8017578125,7194829.0,-4.08,-0.21,0.85,-2.9978115558624268,-0.17531061172485352,1.0168015956878662,-152.125,6.625,5.9375,2.3,1.0,3.1,3.6
1757339,2,4.77,1630.609619140625,7194829.0,-4.08,-0.19,0.82,-3.628929853439331,0.31555911898612976,1.9810099601745605,-151.875,6.25,6.125,2.5,1.3,3.1,3.6
1757374,2,4.77,1636.191162109375,7194829.0,-4.02,-0.13,0.74,-4.084737300872803,0.14024849236011505,1.9284167289733887,-151.6875,5.6875,6.0,2.3,1.0,3.1,3.6
1757414,2,4.77,1641.781982421875,7194829.0,-3.98,-0.13,0.8,-3.611398696899414,0.5609939694404602,1.7706372737884521,-151.25,5.6875,6.1875,2.3,1.0,3.1,3.6
1757444,2,4.75,1647.358642578125,7194829.0,-4.02,-0.22,0.85,-3.1380600929260254,0.42074549198150635,1.2797675132751465,-151.0,5.5,6.25,2.5,1.3,3.1,3.6
1757478,2,4.75,1651.218017578125,7194829.0,-3.98,-0.19,0.74,-2.892625093460083,-0.4382765293121338,1.0869258642196655,-150.5625,5.3125,6.375,2.5,1.3,3.1,3.6
1757514,2,4.75,1658.705322265625,7194829.0,-3.92,-0.17,0.94,-2.927687168121338,-0.21037274599075317,1.5427334308624268,-150.3125,4.5625,6.4375,2.3,1.0,3.1,3.6
1757543,2,4.75,1662.493896484375,7194829.0,-3.94,-0.21,0.92,-2.840031862258911,0.10518637299537659,1.4024848937988281,-149.875,5.0625,6.6875,2.3,1.0,3.1,3.6
1757572,2,4.75,1666.1220703125,7194829.0,-3.94,-0.15,0.85,-3.646460771560669,0.19284167885780334,0.9116151928901672,-149.375,5.125,6.5625,2.5,1.3,3.1,3.6
1757609,2,4.75,1671.72705078125,7194829.0,-3.87,-0.24,0.92,-3.5237433910369873,-0.08765530586242676,0.6837114095687866,-149.1875,4.9375,6.5625,2.5,1.3,3.1,3.6
1757639,2,4.75,1677.31787109375,7194829.0,-3.87,-0.15,0.7,-3.5062122344970703,0.07012424618005753,0.3330901563167572,-148.5625,4.875,6.625,2.3,1.0,3.1,3.6
1757671,2,4.75,1680.95556640625,7194829.0,-3.92,-0.32,0.89,-3.8743646144866943,0.24543486535549164,-0.01753106154501438,-148.125,4.9375,6.625,2.3,1.0,3.1,3.6
1757712,2,4.75,1688.386474609375,7194829.0,-3.87,-0.24,0.74,-3.313370704650879,-0.2629659175872803,-0.17531061172485352,-147.625,5.0,6.8125,2.5,1.3,3.1,3.6
1757744,2,4.75,1692.104248046875,7194829.0,-3.79,-0.44,0.87,-3.5062122344970703,-0.10518637299537659,0.42074549198150635,-147.25,5.5,6.9375,2.3,1.0,3.1,3.6
1757776,2,4.75,1697.567626953125,7194829.0,-3.77,-0.26,0.57,-4.172392845153809,-0.29802805185317993,0.4032144248485565,-147.25,4.75,7.0625,2.3,1.0,3.1,3.6
1757821,2,4.75,1704.85693359375,7194829.0,-3.77,-0.21,0.78,-3.7516472339630127,-0.17531061172485352,0.01753106154501438,-146.5625,4.5625,7.125,2.3,1.0,3.1,3.6
1757855,2,4.75,1710.164794921875,7194829.0,-3.75,-0.32,0.87,-2.8049697875976562,-0.08765530586242676,0.5259318351745605,-146.0,3.625,7.1875,2.5,1.3,3.1,3.6
1757900,2,4.75,1715.53857421875,7194829.0,-3.77,-0.22,0.67,-3.1731221675872803,-0.07012424618005753,0.08765530586242676,-145.6875,3.1875,7.125,2.3,1.0,3.1,3.6
1757937,2,4.75,1720.93115234375,7194829.0,-3.69,-0.05,0.55,-3.1731221675872803,-0.19284167885780334,0.5084007978439331,-145.5,3.1875,6.9375,2.4,1.0,3.1,3.6
1757975,2,4.75,1726.1728515625,7194829.0,-3.66,-0.13,0.74,-2.0861964225769043,0.31555911898612976,1.5427334308624268,-145.4375,2.0625,6.5625,2.5,1.3,3.1,3.6
1758018,2,4.75,1733.40087890625,7194829.0,-3.66,-0.07,0.63,-2.226444721221924,-0.19284167885780334,2.3842244148254395,-145.5,2.6875,6.1875,2.3,1.0,3.1,3.6
1758052,2,4.75,1738.7841796875,7194829.0,-3.58,-0.03,0.72,-2.6471903324127197,-0.2279037982225418,2.454348564147949,-145.125,3.125,5.875,2.3,1.0,3.1,3.6
1758086,2,4.75,1744.19580078125,7104673.0,-3.66,-0.24,0.78,-2.7523765563964844,-0.2629659175872803,1.8232303857803345,-145.0,2.5625,5.6875,2.5,1.3,3.1,3.6
1758131,2,4.75,1749.6025390625,7104673.0,-3.62,-0.28,0.8,-2.612128257751465,-0.0,1.4375470876693726,-144.125,3.0625,5.5,2.3,1.0,3.1,3.6
1758164,2,4.75,1754.938720703125,6988601.0,-3.62,-0.32,0.78,-2.962749481201172,-0.2804969847202301,0.9116151928901672,-143.375,3.3125,5.5625,2.3,1.0,3.1,3.6
1758198,2,4.75,1760.194580078125,6988601.0,-3.54,-0.38,0.8,-2.945218324661255,-0.0,0.29802805185317993,-142.5625,3.5,5.6875,2.3,1.0,3.1,3.6
1758238,2,4.74,1765.436279296875,6988601.0,-3.56,-0.4,0.67,-2.121258497238159,0.05259318649768829,1.647919774055481,-141.9375,4.4375,6.0625,2.5,1.3,3.1,3.6
1758271,2,4.74,1770.701416015625,6873354.0,-3.54,-0.32,0.59,-2.0160720348358154,0.08765530586242676,1.3148295879364014,-141.5625,3.375,6.4375,2.3,1.0,3.1,3.6
1758302,2,4.74,1774.20703125,6873354.0,-3.52,-0.26,0.49,-3.1205289363861084,0.14024849236011505,1.297298550605774,-141.625,2.1875,6.5,2.3,1.0,3.1,3.6
1758340,2,4.74,1781.07177734375,6873354.0,-3.46,-0.09,0.45,-3.4711501598358154,0.5084007978439331,0.14024849236011505,-141.25,2.625,6.25,2.5,1.3,3.1,3.6
1758371,2,4.74,1784.50634765625,6763491.0,-3.41,0.07,0.44,-3.1731221675872803,0.4382765293121338,0.4032144248485565,-141.5,1.6875,6.0,2.3,1.0,3.1,3.6
1758404,2,4.74,1789.700927734375,6763491.0,-3.48,0.03,0.47,-2.945218324661255,0.07012424618005753,1.2271742820739746,-141.625,1.9375,5.4375,2.3,1.0,3.1,3.6
1758442,2,4.74,1794.87646484375,6763491.0,-3.45,-0.01,0.53,-2.7348456382751465,-0.01753106154501438,0.7012424468994141,-142.375,1.875,4.625,2.5,1.1,3.1,3.6
1758470,2,4.74,1798.23095703125,6655372.0,-3.43,-0.01,0.59,-2.945218324661255,0.05259318649768829,0.17531061172485352,-142.375,1.9375,4.375,2.5,1.3,3.1,3.6
1758500,2,4.74,1803.274658203125,6655372.0,-3.39,-0.11,0.76,-2.875094175338745,0.4032144248485565,0.21037274599075317,-142.125,2.0625,4.125,2.3,1.0,3.1,3.6
1758536,2,4.74,1808.3935546875,6655372.0,-3.39,-0.03,0.7,-2.3842244148254395,0.24543486535549164,1.3323606252670288,-141.875,2.125,3.625,2.3,1.0,3.1,3.6
1758565,2,4.72,1811.899169921875,6545966.0,-3.37,-0.21,0.63,-2.121258497238159,0.24543486535549164,1.7706372737884521,-141.8125,2.0,3.1875,2.3,1.0,3.1,3.6
1758595,2,4.72,1815.34326171875,6545966.0,-3.37,-0.15,0.74,-2.0861964225769043,-0.0,2.208913803100586,-141.6875,2.5,3.125,2.5,1.3,3.1,3.6
1758633,2,4.72,1822.236328125,6545966.0,-3.32,-0.36,0.85,-1.858292579650879,-0.19284167885780334,1.805699348449707,-140.9375,3.5,3.125,2.3,1.0,3.1,3.6
1758663,2,4.72,1825.68505859375,6442020.0,-3.32,-0.26,0.67,-2.7523765563964844,0.01753106154501438,0.6661803126335144,-140.5,3.625,3.25,2.3,1.0,3.1,3.6
1758693,2,4.72,1830.657958984375,6442020.0,-3.39,-0.34,0.4,-3.208184242248535,-0.12271743267774582,0.9466773271560669,-139.875,3.4375,3.375,2.3,1.0,3.1,3.6
1758730,2,4.72,1835.772216796875,6442020.0,-3.26,-0.19,0.45,-2.3666932582855225,-0.05259318649768829,2.173851728439331,-139.5,3.625,3.5,2.5,1.3,3.1,3.6
1758763,2,4.72,1839.0654296875,6342330.0,-3.26,-0.24,0.45,-2.121258497238159,0.05259318649768829,0.6837114095687866,-139.0625,3.5625,3.875,2.3,1.0,3.1,3.6
1758803,2,4.72,1845.571533203125,6342330.0,-3.26,-0.21,0.63,-2.454348564147949,0.4382765293121338,1.5076712369918823,-138.9375,3.4375,4.0,2.3,1.0,3.1,3.6
1758835,2,4.72,1848.704345703125,6242773.0,-3.21,-0.15,0.49,-2.6296591758728027,0.4382765293121338,1.4200159311294556,-138.625,3.625,4.0,2.3,1.0,3.1,3.6
1758868,2,4.72,1853.611083984375,6242773.0,-3.22,-0.36,0.49,-2.577065944671631,0.08765530586242676,0.6135871410369873,-138.5625,3.125,4.0,2.5,1.3,3.1,3.6
1758913,2,4.72,1860.287109375,6242773.0,-3.19,-0.22,0.53,-2.612128257751465,0.05259318649768829,0.9817394614219666,-137.875,3.0,4.0625,2.3,1.0,3.1,3.6
1758947,2,4.72,1865.340087890625,6143625.0,-3.15,-0.15,0.74,-2.594597101211548,0.12271743267774582,0.9291462898254395,-137.375,3.5625,3.875,2.3,1.0,3.1,3.6
1758985,2,4.72,1870.25146484375,6143625.0,-3.15,-0.21,0.59,-2.542003870010376,-0.17531061172485352,1.4375470876693726,-137.0,3.4375,3.75,2.5,1.3,3.1,3.6
1759027,2,4.72,1875.167724609375,6042535.0,-3.15,-0.19,0.72,-2.471879720687866,-0.29802805185317993,0.8414909839630127,-136.1875,3.875,3.625,2.3,1.0,3.1,3.6
1759066,2,4.72,1880.003662109375,6042535.0,-3.15,-0.22,0.7,-2.103727340698242,-0.07012424618005753,2.489410638809204,-135.625,4.1875,3.625,2.3,1.0,3.1,3.6
1759101,2,4.72,1884.90087890625,6042535.0,-3.07,-0.15,0.65,-2.2790379524230957,0.07012424618005753,2.208913803100586,-135.25,4.4375,3.625,2.5,1.3,3.1,3.6
1759144,2,4.72,1891.27490234375,5940300.0,-3.11,-0.19,0.72,-2.138789415359497,-0.17531061172485352,1.9108856916427612,-134.75,5.0625,3.5625,2.3,1.0,3.1,3.6
1759178,2,4.72,1896.0400390625,5940300.0,-3.07,-0.17,0.63,-2.173851728439331,0.05259318649768829,1.4375470876693726,-134.3125,5.0,3.625,2.3,1.0,3.1,3.6
1759213,2,4.7,1900.94677734375,5840900.0,-3.07,-0.13,0.51,-2.208913803100586,0.07012424618005753,1.2271742820739746,-133.875,5.125,3.6875,2.3,1.0,3.1,3.6
1759256,2,4.7,1905.796875,5840900.0,-3.05,-0.05,0.4,-2.3491623401641846,-0.08765530586242676,0.7012424468994141,-133.875,5.625,3.5,2.5,1.3,3.1,3.6
1759325,2,4.7,1915.341552734375,5744862.0,-3.01,-0.24,0.74,-2.8049697875976562,0.10518637299537659,0.31555911898612976,-133.0625,5.375,3.4375,2.3,1.0,3.1,3.6
1759365,2,4.7,1920.177490234375,5744862.0,-3.03,-0.28,0.51,-2.489410638809204,-0.2629659175872803,0.8239598870277405,-132.6875,4.9375,3.6875,2.5,1.3,3.1,3.6
1759397,2,4.7,1924.956787109375,5744862.0,-2.99,-0.38,0.49,-2.3316311836242676,0.08765530586242676,0.14024849236011505,-132.125,4.5625,3.8125,2.3,1.0,3.1,3.6
1759429,2,4.7,1928.113037109375,5649991.0,-2.99,-0.3,0.45,-2.121258497238159,-0.36815229058265686,0.4908697307109833,-131.75,5.75,4.1875,2.3,1.0,3.1,3.6
1759467,2,4.7,1932.812255859375,5649991.0,-2.96,-0.38,0.42,-2.138789415359497,-0.36815229058265686,0.05259318649768829,-131.3125,5.0625,4.6875,2.3,1.0,3.1,3.6
1759496,2,4.7,1937.51611328125,5649991.0,-2.92,-0.47,0.57,-2.6471903324127197,-0.2279037982225418,1.2096432447433472,-130.875,5.375,5.0625,2.5,1.3,3.1,3.6
1759530,2,4.7,1942.300048828125,5548864.0,-2.9,-0.3,0.44,-1.963478922843933,-0.36815229058265686,0.5434629321098328,-130.5,4.9375,5.4375,2.3,1.0,3.1,3.6
1759568,2,4.7,1947.0087890625,5548864.0,-2.92,-0.38,0.45,-1.9284167289733887,-0.24543486535549164,0.10518637299537659,-129.9375,5.3125,6.0625,2.3,1.0,3.1,3.6
1759595,2,4.7,1950.15576171875,5548864.0,-2.88,-0.26,0.49,-2.243975877761841,-0.24543486535549164,0.9291462898254395,-129.75,4.625,6.25,2.3,1.0,3.1,3.6
1759624,2,4.7,1953.321533203125,5445201.0,-2.86,-0.36,0.42,-2.0861964225769043,-0.17531061172485352,1.3498917818069458,-129.1875,4.9375,6.1875,2.5,1.3,3.1,3.6
1759663,2,4.7,1959.332275390625,5445201.0,-2.84,-0.24,0.53,-2.7523765563964844,0.12271743267774582,1.1570500135421753,-128.75,4.4375,6.375,2.3,1.0,3.1,3.6
1759695,2,4.7,1962.42236328125,5344822.0,-2.8,-0.07,0.7,-2.7173144817352295,0.07012424618005753,0.5609939694404602,-128.4375,4.375,6.1875,2.3,1.0,3.1,3.6
1759728,2,4.7,1967.03662109375,5344822.0,-2.8,-0.11,0.47,-2.3491623401641846,-0.01753106154501438,0.8940841555595398,-128.25,4.8125,6.1875,2.3,1.0,3.1,3.6
1759767,2,4.7,1971.51416015625,5344822.0,-2.78,-0.09,0.47,-2.0686652660369873,-0.08765530586242676,1.6829819679260254,-127.6875,4.25,5.9375,2.5,1.3,3.1,3.6
1759803,2,4.7,1975.991455078125,5250331.0,-2.78,-0.15,0.61,-1.8933546543121338,-0.17531061172485352,1.9459478855133057,-127.4375,4.625,6.0,2.3,1.0,3.1,3.6
1759836,2,4.7,1980.46875,5250331.0,-2.76,-0.17,0.57,-2.3141000270843506,-0.0,1.4375470876693726,-127.0625,4.875,5.9375,2.3,1.0,3.1,3.6
1759881,2,4.7,1986.49853515625,5250331.0,-2.71,-0.09,0.68,-1.5252023935317993,0.14024849236011505,1.7180440425872803,-126.5625,5.375,5.75,2.5,1.3,3.1,3.6
1759915,2,4.68,1989.57470703125,5155907.0,-2.73,-0.01,0.61,-2.121258497238159,0.2804969847202301,0.4908697307109833,-126.25,5.0625,5.4375,2.3,1.0,3.1,3.6
1759953,2,4.68,1994.0615234375,5155907.0,-2.76,-0.13,0.67,-2.3316311836242676,0.31555911898612976,0.7187735438346863,-125.5625,6.0,5.5,2.3,1.0,3.1,3.6
1759997,2,4.68,2000.072265625,5065695.0,-2.71,-0.11,0.63,-2.173851728439331,0.05259318649768829,1.858292579650879,-124.875,6.1875,5.4375,2.4,1.0,3.1,3.6
1760032,2,4.68,2004.563720703125,5065695.0,-2.65,-0.19,0.51,-2.191382646560669,-0.01753106154501438,1.9459478855133057,-124.5,6.25,5.4375,2.5,1.3,3.1,3.6
1760067,2,4.68,2009.05517578125,5065695.0,-2.71,-0.32,0.53,-1.6303887367248535,-0.2804969847202301,1.104456901550293,-124.3125,6.0625,5.6875,2.3,1.0,3.1,3.6
1760109,2,4.68,2013.546875,4982416.0,-2.65,-0.24,0.4,-2.0336031913757324,0.05259318649768829,0.0,-123.5625,6.3125,6.25,2.3,1.0,3.1,3.6
1760144,2,4.68,2017.882568359375,4982416.0,-2.69,-0.24,0.38,-1.858292579650879,0.24543486535549164,0.6311182379722595,-123.1875,6.25,6.5,2.5,1.3,3.1,3.6
1760187,2,4.68,2023.605712890625,4902058.0,-2.69,-0.19,0.07,-2.191382646560669,0.3330901563167572,0.648649275302887,-123.0625,5.75,6.625,2.3,1.0,3.1,3.6
1760220,2,4.68,2026.526123046875,4902058.0,-2.61,-0.07,0.22,-2.208913803100586,-0.08765530586242676,0.6135871410369873,-123.4375,4.75,6.5,2.3,1.0,3.1,3.6
1760251,2,4.68,2030.86669921875,4902058.0,-2.63,-0.09,0.11,-2.0686652660369873,-0.14024849236011505,-0.14024849236011505,-123.5625,4.125,6.5,2.3,1.0,3.1,3.6
1760293,2,4.68,2035.18359375,4820551.0,-2.63,-0.19,0.09,-2.103727340698242,-0.01753106154501438,0.8940841555595398,-124.0625,3.75,6.5,2.5,1.3,3.1,3.6
1760324,2,4.68,2039.44384765625,4820551.0,-2.57,-0.09,0.15,-2.2790379524230957,-0.03506212309002876,0.7538356184959412,-124.375,3.125,6.3125,2.3,1.0,3.1,3.6
1760353,2,4.68,2043.6240234375,4820551.0,-2.55,0.05,0.32,-2.4017553329467773,-0.03506212309002876,0.35062122344970703,-124.5625,2.6875,6.1875,2.3,1.0,3.1,3.6
1760395,2,4.68,2047.884521484375,4738145.0,-2.55,-0.03,0.32,-2.156320571899414,0.10518637299537659,0.5609939694404602,-124.875,2.5,5.8125,2.5,1.3,3.1,3.6
1760424,2,4.66,2050.734130859375,4738145.0,-2.49,0.07,0.34,-1.7881683111190796,-0.03506212309002876,0.7363045811653137,-124.5625,2.5625,5.3125,2.5,1.3,3.1,3.6
1760454,2,4.66,2054.9189453125,4738145.0,-2.52,-0.13,0.34,-1.6654508113861084,-0.21037274599075317,0.9116151928901672,-124.5625,2.4375,5.0,2.3,1.0,3.1,3.6
1760490,2,4.66,2059.18408203125,4651263.0,-2.52,-0.17,0.51,-2.0686652660369873,-0.15777955949306488,0.5259318351745605,-124.1875,2.4375,4.875,2.3,1.0,3.1,3.6
1760519,2,4.66,2061.97705078125,4651263.0,-2.49,-0.34,0.53,-2.138789415359497,-0.7012424468994141,1.0168015956878662,-123.8125,2.5625,4.9375,2.5,1.0,3.1,3.6
1760548,2,4.66,2064.770263671875,4651263.0,-2.47,-0.38,0.51,-2.3141000270843506,-0.5434629321098328,0.4382765293121338,-123.375,2.5625,5.0625,2.5,1.3,3.1,3.6
1760584,2,4.66,2070.6865234375,4568988.0,-2.53,-0.42,0.47,-2.3842244148254395,-0.4032144248485565,0.5084007978439331,-122.5625,2.625,5.3125,2.3,1.0,3.1,3.6
1760614,2,4.66,2073.6259765625,4568988.0,-2.49,-0.36,0.47,-1.8933546543121338,-0.31555911898612976,0.4382765293121338,-121.8125,2.625,5.6875,2.3,1.0,3.1,3.6
1760642,2,4.66,2076.423583984375,4568988.0,-2.47,-0.45,0.4,-1.8933546543121338,-0.42074549198150635,0.5609939694404602,-121.375,2.8125,6.1875,2.5,1.0,3.1,3.6
1760681,2,4.66,2080.6982421875,4496155.0,-2.47,-0.45,0.3,-1.7531061172485352,-0.3330901563167572,0.9817394614219666,-120.75,2.75,6.5,2.5,1.3,3.1,3.6
